284.972508978375	0.0118195147045742	4.43328440504960	0.305759716775463	1.51411919973278	-26.9931172984765	11033.3601385676	-792.690630039823
282.152745798459	0.0117490164300112	4.89458829046641	0.172670926782389	1.19204096345369	-22.4558053855618	10444.8689657478	-792.376370544127
272.757972555947	0.0118288650464691	4.60321526310928	0.124343019230025	1.44004865791181	-19.8074359911096	9894.40454036803	-794.797558598728
278.019817258226	0.0117546657112321	4.84037231908773	0.169686943749777	1.18094787972023	-19.6851839835046	10125.4974515307	-791.800696265886
287.874291337730	0.0117598713687217	4.54050243735208	0.170010305237491	1.50506791222894	-33.4004190991883	10090.8420994469	-791.768112202201
275.292181691298	0.0117930990347739	4.35468401163593	0.107814728025955	1.61416158861839	-42.4207098652586	9089.61379899532	-797.488189344259
294.500929720448	0.0118424880386314	4.34960718593861	0.250745111532650	1.67015482440644	-30.9457116787347	9229.86857222004	-793.567525643242
302.332444454061	0.0118385632356666	4.48285704150398	0.133648057894690	1.57100723124480	-16.5133570882869	11198.6772405448	-797.072560333919
281.268032021723	0.0117703579352474	4.51829868110455	0.159863281117870	1.50377365071040	-26.4102115884724	10468.2048794975	-791.102010641210
274.524116255667	0.0118801352341594	4.48054142816211	0.258031509603328	1.45150589851539	-28.8834613928414	10145.6236505941	-793.132691787917
263.367910332287	0.0117615206953855	4.47887260480666	0.194118295033333	1.55428862980400	-5.36485695008077	12379.7845491363	-793.458451831380
263.198873988934	0.0118433745031832	4.62342555451363	0.235710251017172	1.36662045860968	-25.6602645943215	13290.0491214195	-794.583970523467
274.596201115203	0.0118209664443245	4.50389258941074	0.253655463067698	1.49804649011207	-19.5891519781305	11542.6548153726	-791.531741145554
269.181412421624	0.0117223870040690	4.62152818912888	0.217674502599838	1.52070730457312	-14.8390952087863	12400.8751766295	-793.142120641934
289.046108787510	0.0118016571783586	4.80375748733002	0.148481685744679	1.18261845620517	-32.7858005290349	12090.1559291511	-793.766901362627
283.662655002825	0.0117753215485772	4.55019998543031	0.227510328213067	1.43289560652037	-21.7037869327839	11177.8082093870	-790.974064265569
263.754878010973	0.0118333294067049	4.60308992093366	0.216104946407083	1.29915348434172	-22.9666185161371	11234.5918119922	-792.715644105347
255.775821191951	0.0117325793619012	4.75458287623602	0.157955000517061	1.22678025285645	-18.8113760942599	12295.8227536485	-795.232544954462
275.860099716042	0.0117818509661686	4.36162080164499	0.281736319163278	1.73194554743905	-32.6247092488022	11672.8835576390	-793.270239009372
268.857028824060	0.0117223622315011	4.65438827435353	0.183388028076805	1.43389715701187	-9.39803695901004	11916.2056723233	-792.686810773128
279.622963748439	0.0116936879291583	4.89569254761634	0.146224686264150	1.27780845060533	-24.9575550036386	11240.4754694956	-794.639714965711
270.600014161843	0.0118521727820580	4.64296911747855	0.183790630507935	1.37566936060731	-20.7194519649092	12284.8623711743	-794.438665302879
303.264031274593	0.0117610174255355	4.75980112354487	0.124994652096785	1.30433422715166	-25.1096749163467	11050.9549460583	-794.419832312486
278.429018997687	0.0117672374902588	4.38983284209152	0.232192949655150	1.67718752203597	-30.8676029308439	7918.28811959014	-793.343001810794
281.734499153101	0.0118023741679250	4.57537514064914	0.127231222079112	1.43236434286310	-39.5271151673177	12460.1783988578	-794.816125593898
264.769121100654	0.0117344657963449	4.53416975343367	0.206892820023701	1.50625955903572	-19.6333696344783	10815.6197001112	-791.465005185075
284.210856948746	0.0117963892726859	4.70697172204873	0.136363505570950	1.31465320204098	-32.6578676874021	11638.4542558440	-793.252638206543
277.511649794153	0.0118499218074766	4.69497803552573	0.231917786810035	1.26348666750999	-42.5679494262128	10750.6269123886	-794.843952784405
267.485297266756	0.0116722983403216	4.58296981593522	0.180577997755074	1.50409716821532	-15.2933794400304	10544.7296297286	-793.529672626258
278.826003288513	0.0117619734845896	4.52136075253165	0.195053146098482	1.53910174002801	-17.9885819162166	11640.6405160706	-791.016418672840
271.698842010841	0.0117947201614403	4.58540293396882	0.154563733417431	1.43169269892065	-23.7850263093904	8595.45892016599	-792.639281822752
294.598887309093	0.0117482189640800	4.34419858833109	0.202810039093013	1.66666113079625	-24.3329438872860	11776.3020391891	-792.767559235769
281.394015237051	0.0117229098386486	4.77713903570380	0.162046794207287	1.20503930930251	-20.8240820485323	12141.4691457324	-794.533189498885
292.063248396082	0.0117814348647523	4.82569711229747	0.260453117247188	1.23730770649672	-9.48025969987339	12100.4580190792	-794.464253605819
282.155998635427	0.0117603611286073	4.27124470627433	0.188465935443431	1.73869208471264	-17.8479663542448	12804.1539032372	-793.094904405515
286.258823147585	0.0117636676961277	4.14161707435249	0.196314955108474	2.01504698418160	-13.9278634146496	12601.0415863715	-795.970680636989
290.250292599733	0.0118670983325124	4.22930588934975	0.194280493327889	1.72463630775354	-15.2626649168165	10660.2414598321	-794.038745610810
275.022533126775	0.0117624884750523	4.68564029319528	0.176109217383392	1.34648756757425	-22.9619938336262	9504.45969053275	-791.095949362347
296.724123606294	0.0117599440325158	4.82468116824199	0.229598808226833	1.23995402381560	-26.9231691421469	12445.1784038100	-793.552133983495
258.773402637012	0.0118310726193659	4.38548796519809	0.228913382821106	1.60565487588433	-24.9371860138982	13954.7718686059	-794.852511049483
269.045739968621	0.0118111843225382	4.33420543371784	0.168463796508841	1.59836118853687	-26.4970769777806	10449.2853006049	-792.506794364484
296.317568864045	0.0118522595868069	4.68966768778220	0.195373723232031	1.27325072806010	-20.6061738706669	14049.7569268517	-795.678315277965
283.163894016931	0.0117451323196167	4.65938598369189	0.209301715246811	1.38980343967229	-26.5313549715400	10605.3194545081	-790.848748256366
295.701892727856	0.0118099391604493	4.28696759938733	0.253084773896988	1.74251819359752	-35.9647091480244	11552.7197878706	-793.082151995832
277.138825549780	0.0116936904725156	4.53261592619001	0.203905139055690	1.51742758739896	-25.6189736340129	10223.5795149360	-792.771621319642
280.587066371495	0.0118180744088231	4.79643460981341	0.100617266445135	1.16843829105981	-20.2617082162031	9921.67316300491	-794.453611167765
279.738081925409	0.0116973078994072	4.48391379336701	0.142792749569186	1.70668429453984	-14.6508876384940	12706.0170902587	-795.116846152828
280.333784362923	0.0116645634955359	4.61735810734189	0.258677116756750	1.60970050022463	-16.8473572440388	8498.53481108800	-797.161242193607
280.581369295560	0.0117588050064872	4.93333974965748	0.149536835741507	1.19391178508622	3.66034697063932	11536.4172398051	-797.768934032223
280.434127145001	0.0116851778033541	4.23257327926178	0.243197751969111	1.97114418658938	-23.2238614706528	10295.9848569857	-794.759239224649
272.591724092334	0.0117757866859403	4.22767854364612	0.127294416928106	1.83168368090818	-34.7479703367736	9085.00721224973	-795.031281988412
295.497719314503	0.0118239683527635	4.52687664954084	0.283414875447253	1.40891789262346	-29.1751754354952	10368.7895407252	-792.769525885011
272.890970004125	0.0118042165799234	4.72590653534732	0.220752260931500	1.15086842555701	-26.5407486364435	10123.9435758334	-794.333119959571
289.781760072302	0.0117247902283489	4.44305717197631	0.305171311473306	1.57568201938761	-22.6036945340435	9834.41267498107	-794.342370326266
287.489096865202	0.0117866667804234	4.55596002097353	0.241743287766870	1.46059704298111	-19.5716675827329	13754.2393427057	-793.217424389280
278.755921039517	0.0117025995180242	4.91539243883299	0.149360688352600	1.20769032625332	-31.3029712157812	11366.7089703896	-794.342194041150
270.122940402262	0.0117006480608616	4.69766218229842	0.197013948625688	1.39229173620130	-14.1463059977825	12636.1705620055	-793.252817383542
307.176097565611	0.0117998205583727	4.84446978617024	0.141750476920065	1.20067892791734	-11.3238941971123	12945.0292742307	-797.006916150318
261.981600315307	0.0118059013287720	4.53601854628282	0.141883869226068	1.45268823927498	-17.4668508572131	10473.9568819163	-792.707378012084
297.624980181701	0.0118402704019084	4.62719081266083	0.284125814718782	1.34837154012223	-31.0241761515800	8677.17944988557	-795.097631101909
285.544405582490	0.0117424220058835	4.51522870052598	0.245501133811404	1.53662796855286	-20.9296419038517	10198.0551591518	-790.764073889452
261.379732089259	0.0117231111490849	4.47447392131359	0.224756750703653	1.62253282277154	-28.6306798448340	13218.9856558855	-793.983441781866
285.687187534565	0.0118303619102260	4.43966907791188	0.210362730073712	1.51881551361644	-32.7511991371453	11236.3109553515	-791.695827733908
264.864497534584	0.0117763392805004	4.33982146926816	0.186512698557702	1.66975700818256	-31.8932606716859	11039.1909523204	-792.231713143490
269.719906819352	0.0118066566758216	4.83003141560695	0.248254239477660	1.17007854894767	-15.3277301717964	9135.03305614886	-793.731545793161
237.221947453919	0.0117640945765102	4.96426325048068	0.0729405944596016	1.12114164338196	-13.6514836611578	11516.7240355958	-801.118734670943
283.421182327746	0.0118111591487349	4.58912397788269	0.227689582317288	1.40447778105677	-10.6189789523257	11876.1211647137	-792.126481184408
274.231625399133	0.0117788575721140	4.68202259406884	0.205641191276986	1.36234963576431	-10.7678004587680	8779.60464330649	-792.360642258432
270.535765997791	0.0117474459229244	4.20004020810065	0.209564377651265	1.82220323140158	-17.6297036700899	9924.28432451065	-792.578515101980
299.605564781994	0.0118658015217875	4.32289768303361	0.275506733576455	1.64263808158858	-26.7794303822279	10914.5115483257	-793.903605461690
266.907113336655	0.0117467808427254	4.38515555990288	0.166965598936209	1.65549334350219	-16.0399975749929	9917.13850852075	-791.840444992013
278.674686430561	0.0117545999824961	4.53826123833479	0.221350268153974	1.53403719958101	-28.6222437721484	9136.94078722169	-791.055775341205
267.901470331845	0.0117558433528464	4.54995227813812	0.244830353302293	1.50570378055471	-21.1583036343833	10400.1375031182	-790.969274903089
260.192911334783	0.0116993731736501	5.02060737706029	0.223945913468916	1.06207017467856	-4.97322676221533	11051.4783873115	-796.361104492163
298.087114528653	0.0118263985326932	4.27309777067712	0.162104085669814	1.72726613148987	-29.1602784404538	9919.06089301733	-793.658747714198
278.918170647941	0.0117979927741026	4.60443973335764	0.164869365956171	1.36293244501091	-15.4268975787919	8797.76540762240	-792.456508151609
286.136528082702	0.0116304436755722	4.77271635694148	0.131227466167464	1.40554590702824	-23.6435371109877	12215.1295762864	-796.724552548972
255.327256424135	0.0117886033431147	4.48515349619634	0.214152669924263	1.46590984433507	-20.3618172418311	11469.8671691990	-793.009253045602
295.350284553264	0.0118269852025513	4.45109460621949	0.215072497631889	1.41965834033888	-23.2415221550775	11383.8311142909	-794.375707303182
283.909987459892	0.0117738613977286	4.86459820690330	0.180451841887573	1.18193053667719	-25.6124928030755	9174.00250216962	-792.591476715664
288.008380282173	0.0117780587011555	4.54986923345255	0.229097978700244	1.40771886384607	-12.6918374120328	9185.54808755243	-792.746190759253
296.500005906992	0.0117514113474535	4.45709248700824	0.187844776290791	1.60174022853741	-21.8527741347776	12206.2306515099	-792.389133111784
281.038782337921	0.0117746300006831	4.47790588482172	0.194540795299594	1.63535325018365	-21.9219748725278	14171.9454454973	-794.712705394424
288.080617476044	0.0117901590109092	4.05487858354757	0.254962543032959	1.96444188506791	-25.3318024262202	10087.7262173232	-794.018694906754
276.865951280627	0.0118002054369828	4.63424072014094	0.203857753682466	1.37121629727450	-23.1167316045527	9688.15122944764	-790.671251958265
280.295256472721	0.0118143986670408	4.10405536295201	0.182993330338080	1.91100038655698	-18.1124821713531	10185.7545488417	-792.940461201480
289.540919447764	0.0117838883486576	4.45391897152885	0.202373603203735	1.54909334064385	-25.4741826650056	12694.7847659168	-792.145967635852
268.875198386597	0.0118006039747767	4.52430516851530	0.246068562111849	1.44754946425032	-20.3729777262932	7615.01168826308	-794.221733561844
292.015985247058	0.0117120722499672	4.54236090398802	0.159920721326532	1.56174449515427	-8.54303860689932	9350.22078202047	-793.918678021984
277.148906351545	0.0116855731530798	4.48737029167953	0.206838230798254	1.66606343076376	-26.7849474708510	9600.99121373599	-792.643243916145
304.201405113218	0.0117883578937317	4.30775210050248	0.240843766911430	1.72330501850259	-28.6190918073545	10166.1426442365	-792.845108412494
269.985770522826	0.0117662472192337	4.68331056638051	0.239678368093178	1.36743952168445	-8.56154512308642	8811.54646881959	-793.081429637715
289.167067237602	0.0118451870255114	4.64347536702145	0.149108099924385	1.29769495636375	-28.3367540844021	9640.60142900540	-793.565249629512
288.114507302102	0.0117673691993612	4.25790551912215	0.164691014412402	1.76942527272025	-30.3957811159795	9829.20115676688	-792.403272524218
283.626287291806	0.0117222918675737	4.18699582174852	0.178987203478825	1.98024135944528	-29.3971663515495	11740.8935495904	-794.426191728792
271.447050587637	0.0118519371051153	4.43840381545126	0.200143466870270	1.54662835416129	-12.1202189028728	10202.3627216727	-792.878275565658
280.213420963327	0.0116715232714061	4.46949117216346	0.110821760350880	1.62381888714942	2.02230533279250	10966.8009743710	-797.892308647997
282.213561226161	0.0118323020922053	4.25326156468919	0.300365195308263	1.67126640083395	-20.5224567545910	11932.3337976435	-794.123344454357
262.583395173104	0.0116771208479233	4.29281903763399	0.110897789659410	1.90451569109816	-33.8724074585546	13237.9381757518	-798.476837621843
264.668700398675	0.0117340106801883	4.29202662239490	0.167315759612853	1.75374977709699	-18.0444985116925	9342.34431049709	-792.953819282829
282.677595307011	0.0117225849935946	4.67013369454017	0.252098220999513	1.42204585352465	-21.3462618699166	10091.7789384950	-791.513985467465
262.478694484118	0.0118201044069971	4.65227530213857	0.220498701624753	1.29629711551192	-27.6094347870923	10099.7501643618	-792.362747472606
283.279186840019	0.0117373844571029	4.41284505722543	0.137282810046129	1.63117840837358	3.70159125906419	13017.0362798606	-796.896271949432
260.185509832052	0.0117885277220520	4.47166353224218	0.185295899050268	1.48682392977294	-27.5451421469617	10595.1807952472	-792.480611961880
248.993198229493	0.0117561822326016	4.09922199283028	0.230288917880418	1.99249735082952	-20.2696668166952	11495.3819320492	-795.708976212667
275.701589181334	0.0117782197284566	4.81505100659291	0.216458773321227	1.21565143807481	-17.1085195606504	8517.28650744345	-792.864828336029
289.765416493571	0.0117247370902862	4.37344996271974	0.201221691436895	1.67943132759131	-21.8589462989681	9162.38749536430	-792.364687138293
266.753444098997	0.0117922686528152	4.35896337780257	0.110679854299979	1.51086447917827	-16.4267818246649	11364.0049859385	-797.527142812556
287.130179724362	0.0117496839128073	4.34177670781676	0.235529494377215	1.71534851234379	-31.3895263512883	12869.5854827770	-792.929895904918
276.095279113120	0.0117679183505599	4.39136458047575	0.231790097075409	1.63540930009991	-21.6765258757490	10035.4241624769	-790.487004476842
271.106682073045	0.0118106320204367	4.57758348341957	0.134047395432555	1.41837192880685	-8.67201453228414	10248.9813098125	-793.440899796887
280.445672110750	0.0118502070160654	4.49660547247058	0.164915342706101	1.47832111709996	-17.7541215396991	12600.5247120042	-793.600388945428
281.034214948765	0.0118474359386988	4.24071654160415	0.173176822406831	1.76387344014161	-29.0665994649354	8681.33361625005	-794.551388005220
281.301483579157	0.0116757130694456	4.85365448557264	0.173486323449692	1.28846202752421	-21.8702028360077	10717.4698405360	-793.536336908626
282.084213674397	0.0117965065811200	4.49251216681775	0.177573762971559	1.49430119228209	-21.6620405641003	12901.8593737427	-792.403315240347
271.393022476251	0.0117171049926872	4.54739350032335	0.264993745761240	1.60483709707854	-14.7220355758726	9997.79484758886	-793.034876195961
272.072001860771	0.0118068645998641	4.27127715675795	0.179847235432607	1.74402188168558	-14.0701611543696	11289.1524363869	-792.214759898088
272.480795833385	0.0117066485034066	4.40117523332505	0.235237481268394	1.75227951712043	-33.7016592195541	10451.3927791737	-793.207929665557
248.489421922750	0.0118530649541837	4.43622191853244	0.242048731325421	1.56724933746246	-19.8196163196829	9775.19362656930	-795.837341708676
263.533101399790	0.0117873223569182	4.81520467001663	0.0919669532983657	1.28487325377839	-19.3621264801031	10725.9515112867	-796.824894702351
272.345731468402	0.0117539888060301	4.43659260839555	0.221615253521497	1.65117991002103	-7.89621740046682	8731.16215051160	-793.072532263728
282.333986815929	0.0118067435184202	4.68456140877616	0.224220173823351	1.35230186193742	-26.7786928062569	9493.04349865789	-791.769525512338
274.893427824466	0.0118827404933531	4.63348593754007	0.144082397082396	1.27689643861162	-41.5548024784440	11392.7220930674	-796.560870933056
278.266381412792	0.0117356626643210	4.47333175577215	0.259507987673208	1.61715966097395	-10.5847940689273	13267.9038912129	-793.714949076544
276.849821241728	0.0118022380734864	4.51871520562902	0.195044045949438	1.49820748965432	-4.76884154199059	8268.98717836452	-794.478406187174
283.509626951411	0.0118427366889813	4.41415307308493	0.171341816653121	1.54354092804674	-40.4934493843863	13656.4258004106	-795.417618745863
268.588037863180	0.0118353147680300	4.42419503192063	0.278998607026951	1.48487079588663	-19.2105065496019	10187.3627760482	-792.852755704914
298.736417187732	0.0117631066490893	4.60094493679436	0.267714483656644	1.52916076296388	-18.5480285224381	10043.0698162010	-793.962902750987
278.933630125267	0.0117933293147876	4.38529198325930	0.166687778580395	1.61686114952791	-33.0533717971716	10181.2672466238	-791.736507361123
255.422729901235	0.0116977200687915	4.61670695353357	0.150076332098080	1.47868160058413	-13.8842882094060	15187.4872892150	-797.569209333087
286.640207084725	0.0117868791735951	4.85519769002655	0.177070102809471	1.18962090400280	-29.3793125286312	10331.0541868480	-792.639156134916
278.948663487630	0.0117759600506966	4.52870746312010	0.193394717975701	1.52698966147814	-17.3324747950592	10553.1197421909	-790.631630903276
279.421261697897	0.0117726273106810	4.59924443926860	0.194148024381168	1.45407323399642	-3.57774636629144	9164.43086743474	-793.183233144348
266.222291638590	0.0117954190076874	4.12335611997811	0.196439547536864	1.82063271329974	-34.5342806448645	11793.3548226430	-794.825430703632
255.077012044464	0.0118290687762305	4.37400695363830	0.249507982527130	1.64902661643431	-28.4824194146605	11107.4223105118	-793.866813912844
273.481815956297	0.0117816201763414	4.63200504123203	0.316384037074761	1.31340528521894	-24.2812768856812	11008.9617458175	-794.300720707389
264.597445972732	0.0117698376396395	4.89218836196935	0.179629934448897	1.12372545724407	-25.1844770692560	11440.5894590639	-793.055719598614
298.847675026495	0.0117875366420891	4.66107626166076	0.222629938897871	1.31413049757881	-15.5736919225547	9071.43763426692	-793.130071231379
258.148775857000	0.0116430405115724	4.45205052835196	0.109108041296721	1.63168200134632	-25.3718125918891	14252.1378629346	-799.936202519929
266.782667082986	0.0118611029059565	4.28112055294477	0.303418255597524	1.59722619252870	-23.0028482631877	11950.8034525979	-795.200080247164
294.058755801668	0.0118396949465708	4.21461778488486	0.232131891390260	1.82640282214970	-36.8608276517818	9187.92742690344	-795.381217219107
285.821122920112	0.0118514093468943	4.57231152976366	0.183361728206647	1.30567777833278	-30.6127307264832	11075.4368206763	-793.509351042077
258.580957385000	0.0117483721480442	4.69286453644582	0.145179412290329	1.30815716564427	-22.3438493731972	10276.0204701719	-793.505552333285
274.285051749665	0.0117981258237309	4.80988420612842	0.215965910148973	1.13149130177019	-32.4524658546891	13147.8993741303	-794.576664338497
263.314275356737	0.0117702369573117	4.61591198868168	0.146936122495813	1.45165718202220	-28.4906032806561	11115.8265718546	-792.984636055195
292.650728714719	0.0117841862608890	4.43622290983217	0.181869283528294	1.72928583569139	-28.1350369184492	10145.1999390556	-796.297319867359
292.045654938685	0.0117487476899277	4.80154274580078	0.162136264204727	1.23872845960728	-29.3896843747148	11968.3631851290	-793.117510052001
287.692681991228	0.0118160652157842	4.31343464269645	0.177857306275090	1.65323051869435	-34.5055355538701	12164.0915057449	-793.089797934045
281.193037826019	0.0117778691248932	4.50346206675160	0.219283362719328	1.52914444151992	-23.2048477006925	9924.98147354035	-790.140080443673
